Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:09:12,7801,-8.268175,-2.6295607,-4.5708942
2021-12-12 18:09:12,7900,-5.8193555,0.5082329,-7.877003
2021-12-12 18:09:12,8000,-1.2095609,0.76508224,-9.701649
2021-12-12 18:09:12,8100,-4.102443,2.0403783,-8.670478
2021-12-12 18:09:12,8201,-3.7488098,1.8543922,-8.870065
2021-12-12 18:09:12,8300,-3.4821618,1.6041458,-9.026165
2021-12-12 18:09:12,8400,-3.3152666,1.3795546,-9.12558
2021-12-12 18:09:12,8501,-3.6043541,1.2847527,-9.029309
2021-12-12 18:09:12,8600,-3.7612703,1.3022467,-8.962554
2021-12-12 18:09:12,8701,-3.6169395,1.1563673,-9.041623
2021-12-12 18:09:13,8800,-3.8050828,1.1551194,-8.9642315
2021-12-12 18:09:13,8900,-3.933196,1.1432252,-8.910297
2021-12-12 18:09:13,9001,-3.8911977,1.0851258,-8.935965
2021-12-12 18:09:13,9100,-3.3219984,0.9993184,-9.172571
2021-12-12 18:09:13,9200,-3.1321075,0.90736145,-9.248621
2021-12-12 18:09:13,9301,-3.2572296,0.64177114,-9.22762
2021-12-12 18:09:13,9400,-3.7880087,0.27226618,-9.041418
2021-12-12 18:09:13,9500,-4.431637,-0.08383941,-8.747797
2021-12-12 18:09:13,9601,-4.360084,-0.48039946,-8.770933
2021-12-12 18:09:13,9700,-4.035667,-0.76731807,-8.904775
2021-12-12 18:09:14,9801,-3.9836507,-1.0258815,-8.902162
2021-12-12 18:09:14,9900,-3.8104947,-1.3103279,-8.940557
2021-12-12 18:09:14,10000,-3.619313,-1.6123576,-8.970577
2021-12-12 18:09:14,10101,-3.744917,-1.9489027,-8.851427
2021-12-12 18:09:14,10200,-3.5656111,-2.0820098,-8.895058
2021-12-12 18:09:14,10300,-3.3032675,-2.3309658,-8.934507
2021-12-12 18:09:14,10401,-3.328895,-2.6458602,-8.836757
2021-12-12 18:09:14,10501,-3.3080306,-2.9889681,-8.734609
2021-12-12 18:09:14,10600,-3.044576,-3.170597,-8.766314
2021-12-12 18:09:14,10700,-3.0297723,-3.200336,-8.760634
2021-12-12 18:09:15,10801,-3.1001573,-3.1827075,-8.742413
