Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:14:29,8101,-2.2996297,3.396214,-8.907739
2021-12-12 18:14:29,8200,-2.424224,3.554584,-8.812404
2021-12-12 18:14:29,8300,-2.772069,3.843582,-8.585622
2021-12-12 18:14:29,8401,-3.258214,4.3457775,-8.165088
2021-12-12 18:14:29,8500,-3.7664843,4.951329,-7.580786
2021-12-12 18:14:29,8602,-3.9039862,5.6455336,-7.004086
2021-12-12 18:14:29,8700,-3.833051,6.361156,-6.4042025
2021-12-12 18:14:29,8800,-3.9173665,6.9929676,-5.6500463
2021-12-12 18:14:29,8901,-3.9347339,7.628216,-4.743266
2021-12-12 18:14:29,9000,-3.8392854,8.216542,-3.7307792
2021-12-12 18:14:30,9100,-3.36755,8.59576,-3.3080049
2021-12-12 18:14:30,9201,-2.9973857,8.840509,-3.0052392
2021-12-12 18:14:30,9300,-2.8045294,8.936012,-2.9073508
2021-12-12 18:14:30,9400,-2.7369938,8.941692,-2.9538784
2021-12-12 18:14:30,9501,-2.7618918,9.043178,-2.6006298
2021-12-12 18:14:30,9600,-2.3808067,9.320424,-1.9057415
2021-12-12 18:14:30,9701,-1.3762611,9.132874,-3.2964993
2021-12-12 18:14:30,9800,-1.528194,7.1027412,-6.586812
2021-12-12 18:14:30,9900,1.065417,3.8218532,-8.968205
2021-12-12 18:14:30,10001,-2.1266012,3.183746,-9.028384
2021-12-12 18:14:31,10100,-2.8103526,3.3441286,-8.78004
2021-12-12 18:14:31,10201,-2.652316,3.1820347,-8.888772
2021-12-12 18:14:31,10300,-2.7013283,3.1437194,-8.887646
2021-12-12 18:14:31,10400,-2.2973723,3.2174666,-8.974429
2021-12-12 18:14:31,10501,-2.266307,3.2255778,-8.979415
2021-12-12 18:14:31,10600,-2.3295853,3.2368672,-8.959135
2021-12-12 18:14:31,10700,-2.432082,3.2461178,-8.928498
2021-12-12 18:14:31,10801,-2.6964078,3.261701,-8.846529
2021-12-12 18:14:31,10900,-3.026608,3.4160447,-8.6799
2021-12-12 18:14:31,11000,-3.7827437,3.8077722,-8.207442
2021-12-12 18:14:32,11100,-4.4072194,4.317144,-7.6229305
2021-12-12 18:14:32,11200,-5.0039954,5.00652,-6.787133
2021-12-12 18:14:32,11300,-5.3544946,5.653511,-5.961341
2021-12-12 18:14:32,11400,-5.312789,6.2441287,-5.3810325
2021-12-12 18:14:32,11501,-4.8101254,6.845747,-5.115548
2021-12-12 18:14:32,11600,-4.582445,7.488487,-4.369686
2021-12-12 18:14:32,11700,-4.3292236,8.000231,-3.663949
2021-12-12 18:14:32,11801,-4.018547,8.25687,-3.4417684
2021-12-12 18:14:32,11900,-3.711299,8.362747,-3.530032
2021-12-12 18:14:32,12000,-3.5067787,8.423489,-3.5941224
2021-12-12 18:14:33,12101,-3.3058167,8.579939,-3.409781
2021-12-12 18:14:33,12200,-2.867573,9.027163,-2.5412107
2021-12-12 18:14:33,12300,-1.3390646,9.483678,-2.1064575
2021-12-12 18:14:33,12401,0.67204696,9.076984,-3.6506257
2021-12-12 18:14:33,12500,-0.8677351,7.191949,-6.61009
2021-12-12 18:14:33,12600,0.36655074,3.6020248,-9.113805
2021-12-12 18:14:33,12701,-2.9872854,3.4370089,-8.6852455
2021-12-12 18:14:33,12800,-2.409297,3.5870454,-8.803339
2021-12-12 18:14:33,12901,-2.759715,3.4138849,-8.76925
2021-12-12 18:14:33,13000,-2.8984482,3.3716664,-8.740781
2021-12-12 18:14:34,13100,-2.592909,3.442445,-8.808904
2021-12-12 18:14:34,13200,-2.4939702,3.450141,-8.834422
2021-12-12 18:14:34,13301,-2.48969,3.4725382,-8.826851
2021-12-12 18:14:34,13400,-2.5889158,3.4936583,-8.789894
2021-12-12 18:14:34,13500,-2.6639042,3.524165,-8.755241
2021-12-12 18:14:34,13601,-3.0105655,3.6793742,-8.577243
2021-12-12 18:14:34,13700,-3.751924,4.04494,-8.107522
2021-12-12 18:14:34,13801,-4.7259984,4.5433598,-7.2933664
2021-12-12 18:14:34,13901,-5.09028,5.1162033,-6.6395707
2021-12-12 18:14:34,14000,-5.271064,5.796974,-5.8975725
2021-12-12 18:14:35,14100,-5.460985,6.5725226,-4.8114424
2021-12-12 18:14:35,14200,-5.4070168,7.180657,-3.920807
2021-12-12 18:14:35,14300,-5.214249,7.4701777,-3.6302116
2021-12-12 18:14:35,14400,-5.053949,7.57438,-3.6409812
2021-12-12 18:14:35,14501,-4.8945093,7.7149305,-3.5628653
2021-12-12 18:14:35,14600,-4.5108523,8.082071,-3.2407885
2021-12-12 18:14:35,14700,-3.8144543,8.630129,-2.672302
2021-12-12 18:14:35,14801,-2.8228972,9.137677,-2.168988
2021-12-12 18:14:35,14900,-1.472091,9.39101,-2.4108639
2021-12-12 18:14:35,15000,-0.31038946,9.1018305,-3.6374073
2021-12-12 18:14:36,15100,-2.0809205,7.294802,-6.214983
2021-12-12 18:14:36,15201,0.63138205,3.6259801,-9.089775
2021-12-12 18:14:36,15300,-2.725406,3.2382567,-8.846256
2021-12-12 18:14:36,15401,-1.9357247,3.7656395,-8.845525
2021-12-12 18:14:36,15500,-2.349515,3.8082452,-8.726249
2021-12-12 18:14:36,15601,-2.2828608,3.8652723,-8.718865
2021-12-12 18:14:36,15700,-2.1982558,3.8578684,-8.74385
2021-12-12 18:14:36,15800,-2.3203826,3.803847,-8.735958
2021-12-12 18:14:36,15900,-2.3224204,3.7802274,-8.745663
2021-12-12 18:14:36,16001,-2.6066809,3.7830486,-8.663957
2021-12-12 18:14:37,16100,-2.8105958,3.8822362,-8.555651
2021-12-12 18:14:37,16201,-3.1657991,4.1302304,-8.311997
2021-12-12 18:14:37,16300,-3.671249,4.473429,-7.9171176
2021-12-12 18:14:37,16401,-4.0628953,4.904067,-7.457439
2021-12-12 18:14:37,16500,-4.735872,5.205852,-6.8294215
2021-12-12 18:14:37,16600,-5.0160747,5.545581,-6.344754
2021-12-12 18:14:37,16701,-5.1853366,5.9671326,-5.803102
2021-12-12 18:14:37,16801,-5.1249266,6.468178,-5.297943
2021-12-12 18:14:37,16900,-4.9889436,7.088256,-4.5866613
2021-12-12 18:14:37,17000,-4.883646,7.5062156,-3.9971385
2021-12-12 18:14:38,17100,-4.7293534,7.743834,-3.719762
2021-12-12 18:14:38,17200,-4.567982,7.8618727,-3.6735368
2021-12-12 18:14:38,17301,-4.4468126,7.943783,-3.6458967
2021-12-12 18:14:38,17400,-4.352668,7.9948225,-3.6479433
2021-12-12 18:14:38,17500,-4.2931247,8.045723,-3.6063545
2021-12-12 18:14:38,17601,-4.1616864,8.110365,-3.615625
2021-12-12 18:14:38,17700,-4.1320066,8.150457,-3.5590672
2021-12-12 18:14:38,17801,-4.0807724,8.422383,-2.9293573
2021-12-12 18:14:38,17901,-3.3702793,9.020661,-1.8545272
2021-12-12 18:14:38,18000,-1.6118746,9.314542,-2.609896
2021-12-12 18:14:39,18101,-0.8426005,7.8370037,-5.8345327
2021-12-12 18:14:39,18200,1.8197564,5.0137734,-8.229274
2021-12-12 18:14:39,18300,-2.0845962,3.8076832,-8.793543
2021-12-12 18:14:39,18400,-2.8184485,4.071244,-8.464733
2021-12-12 18:14:39,18500,-2.2726638,4.0461082,-8.639119
2021-12-12 18:14:39,18600,-2.329665,3.9426546,-8.671709
2021-12-12 18:14:39,18700,-2.3709583,3.93675,-8.663196
2021-12-12 18:14:39,18801,-2.2027307,3.915469,-8.717078
2021-12-12 18:14:39,18900,-2.2091484,3.8759773,-8.733089
2021-12-12 18:14:39,19000,-2.2134662,3.8469648,-8.744817
2021-12-12 18:14:40,19101,-2.7182624,3.8349664,-8.606652
2021-12-12 18:14:40,19200,-3.4546218,3.8860264,-8.314733
2021-12-12 18:14:40,19300,-4.6253123,4.108317,-7.6091127
2021-12-12 18:14:40,19401,-5.1253853,4.5879326,-6.989399
2021-12-12 18:14:40,19500,-5.293343,5.1766024,-6.430684
2021-12-12 18:14:40,19600,-5.229795,5.75869,-5.971358
2021-12-12 18:14:40,19700,-5.0868416,6.2621994,-5.57488
2021-12-12 18:14:40,19800,-4.9509215,6.6359167,-5.255794
2021-12-12 18:14:40,19900,-4.8843045,6.925098,-4.9352784
2021-12-12 18:14:40,20000,-4.806037,7.1160736,-4.7364435
2021-12-12 18:14:41,20100,-4.664223,7.2351866,-4.697604
2021-12-12 18:14:41,20200,-4.608017,7.3087397,-4.6388454
2021-12-12 18:14:41,20301,-4.6272984,7.3323197,-4.5820932
2021-12-12 18:14:41,20400,-4.745732,7.4502873,-4.259299
2021-12-12 18:14:41,20500,-4.737239,8.068687,-2.9368782
2021-12-12 18:14:41,20600,-3.2830732,9.035724,-1.9358517
2021-12-12 18:14:41,20701,-1.7810895,8.608489,-4.3464947
2021-12-12 18:14:41,20801,1.4236541,5.029432,-8.297494
2021-12-12 18:14:41,20900,-1.0377355,3.5023336,-9.100943
2021-12-12 18:14:41,21001,-2.283515,3.7546847,-8.766886
2021-12-12 18:14:42,21100,-2.03123,3.6584187,-8.869074
2021-12-12 18:14:42,21201,-2.1166587,3.5187025,-8.905553
2021-12-12 18:14:42,21300,-1.9929975,3.5515068,-8.921051
2021-12-12 18:14:42,21400,-1.88701,3.5942118,-8.926994
2021-12-12 18:14:42,21501,-1.9446669,3.6581566,-8.888562
2021-12-12 18:14:42,21600,-2.3872197,3.775941,-8.730053
2021-12-12 18:14:42,21700,-2.827778,4.0578833,-8.468037
2021-12-12 18:14:42,21801,-3.5786924,4.4627285,-7.965388
2021-12-12 18:14:42,21900,-4.2992134,5.05414,-7.220998
2021-12-12 18:14:42,22000,-4.7440953,5.6949725,-6.421155
2021-12-12 18:14:43,22100,-4.9494762,6.3008943,-5.654361
2021-12-12 18:14:43,22201,-5.105386,6.754401,-4.948078
2021-12-12 18:14:43,22300,-5.0751367,7.1153517,-4.4480486
2021-12-12 18:14:43,22400,-4.8891387,7.3952045,-4.192571
2021-12-12 18:14:43,22501,-4.715,7.6594152,-3.9080067
2021-12-12 18:14:43,22600,-4.7047634,7.9101915,-3.385921
2021-12-12 18:14:43,22700,-4.4789467,8.116927,-3.197643
2021-12-12 18:14:43,22800,-4.3632946,8.181686,-3.192501
2021-12-12 18:14:43,22900,-4.2943993,8.20346,-3.2298236
2021-12-12 18:14:43,23001,-4.3219643,8.182814,-3.2453918
2021-12-12 18:14:44,23100,-4.373338,8.254127,-2.985582
2021-12-12 18:14:44,23200,-4.370169,8.718751,-1.0273211
2021-12-12 18:14:44,23301,-3.0762665,9.30978,-0.18698372
2021-12-12 18:14:44,23400,-3.0449562,8.470744,-3.8916738
2021-12-12 18:14:44,23501,3.3994675,4.780105,-7.8590465
2021-12-12 18:14:44,23600,-0.3863439,4.1114583,-8.894775
2021-12-12 18:14:44,23701,-1.2518537,4.054809,-8.840915
2021-12-12 18:14:44,23801,-0.9945336,3.8247664,-8.975101
2021-12-12 18:14:44,23900,-1.6666504,3.5951812,-8.970359
2021-12-12 18:14:44,24000,-1.6297219,3.4561756,-9.031569
2021-12-12 18:14:45,24101,-1.8393364,3.3829067,-9.019045
2021-12-12 18:14:45,24200,-1.7824537,3.4175005,-9.017424
2021-12-12 18:14:45,24301,-2.0899727,3.4812205,-8.926562
2021-12-12 18:14:45,24400,-2.4331667,3.5769627,-8.800877
2021-12-12 18:14:45,24500,-3.5771945,3.8095484,-8.298277
2021-12-12 18:14:45,24601,-5.585585,4.126614,-6.9240656
2021-12-12 18:14:45,24700,-6.695773,4.463235,-5.6050467
2021-12-12 18:14:45,24800,-7.0219054,4.9775906,-4.699662
2021-12-12 18:14:45,24900,-6.842324,5.592938,-4.2511215
2021-12-12 18:14:45,25000,-6.582163,6.136471,-3.8973377
2021-12-12 18:14:46,25101,-6.332778,6.563195,-3.604273
2021-12-12 18:14:46,25200,-6.162533,6.8459396,-3.3655162
2021-12-12 18:14:46,25300,-6.127859,6.992053,-3.1194432
2021-12-12 18:14:46,25400,-6.144632,7.039783,-2.9757931
2021-12-12 18:14:46,25500,-6.0747237,7.0896,-3.0009484
2021-12-12 18:14:46,25601,-6.0443945,7.1594253,-2.894533
