Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:14:29,8101,-2.643085,3.3565266,-9.03054
2021-12-12 18:14:29,8202,-2.7268784,3.2583685,-8.963506
2021-12-12 18:14:29,8301,-3.176969,3.87844,-8.719308
2021-12-12 18:14:29,8402,-3.828164,4.5463934,-8.321887
2021-12-12 18:14:29,8501,-3.58636,5.168859,-8.209365
2021-12-12 18:14:29,8602,-3.6079068,5.750625,-7.07935
2021-12-12 18:14:29,8702,-4.220796,6.54786,-5.7817483
2021-12-12 18:14:29,8801,-4.2591014,7.0673795,-5.188012
2021-12-12 18:14:29,8901,-4.3716245,7.273272,-4.362048
2021-12-12 18:14:29,9001,-2.7340608,7.9699545,-3.9358983
2021-12-12 18:14:30,9102,-2.3677638,8.532568,-3.610301
2021-12-12 18:14:30,9201,-1.575317,8.585238,-2.6382968
2021-12-12 18:14:30,9301,-1.8769734,8.750431,-2.0780778
2021-12-12 18:14:30,9402,-3.6486065,8.944353,-2.4132514
2021-12-12 18:14:30,9501,-6.669959,9.35135,-1.0893148
2021-12-12 18:14:30,9601,-2.7292726,7.486347,-1.139591
2021-12-12 18:14:30,9702,13.880985,3.952657,-9.226857
2021-12-12 18:14:30,9802,16.145802,-4.441053,-19.904535
2021-12-12 18:14:30,9901,-2.5257742,-15.623888,-9.959451
2021-12-12 18:14:30,10001,-6.234233,3.1195107,-7.7760324
2021-12-12 18:14:31,10102,-3.5839658,3.1147225,-8.013048
2021-12-12 18:14:31,10201,-2.2624233,3.29428,-10.026486
2021-12-12 18:14:31,10302,-1.7237511,2.5281682,-10.191678
2021-12-12 18:14:31,10401,-2.592809,3.2104864,-8.961112
2021-12-12 18:14:31,10502,-2.8202484,3.20091,-9.052087
2021-12-12 18:14:31,10601,-2.7603958,3.4307435,-8.932382
2021-12-12 18:14:31,10702,-2.6789966,3.05487,-9.035329
2021-12-12 18:14:31,10801,-2.839401,2.7915192,-9.150245
2021-12-12 18:14:31,10901,-3.030929,3.2200627,-9.234039
2021-12-12 18:14:31,11002,-3.4355319,4.1298203,-8.716914
2021-12-12 18:14:32,11101,-4.996484,4.7834096,-8.312311
2021-12-12 18:14:32,11201,-4.627793,5.164071,-6.8471227
2021-12-12 18:14:32,11302,-5.120977,5.865542,-5.9732766
2021-12-12 18:14:32,11401,-5.5423384,6.179169,-5.0108485
2021-12-12 18:14:32,11501,-5.4226336,6.5358896,-4.433871
2021-12-12 18:14:32,11602,-4.534423,7.254119,-4.4051414
2021-12-12 18:14:32,11701,-2.956712,8.199788,-3.1817572
2021-12-12 18:14:32,11802,-1.6279871,8.901259,-3.852105
2021-12-12 18:14:32,11901,-3.4762316,8.496656,-3.198516
2021-12-12 18:14:32,12002,-4.237555,8.441592,-3.2416098
2021-12-12 18:14:33,12101,-6.540678,8.953929,-3.0979638
2021-12-12 18:14:33,12202,-5.357993,8.384134,-2.4778922
2021-12-12 18:14:33,12301,0.1843456,7.325942,-2.6215382
2021-12-12 18:14:33,12401,21.745598,5.958912,-2.1522946
2021-12-12 18:14:33,12502,6.1671987,-8.336252,-16.490553
2021-12-12 18:14:33,12601,6.619683,-16.366058,-12.004011
2021-12-12 18:14:33,12702,-6.8758516,3.9574451,-9.892416
2021-12-12 18:14:33,12801,-5.5686736,3.421167,-7.3307304
2021-12-12 18:14:33,12902,-4.0316625,3.734794,-8.436804
2021-12-12 18:14:33,13001,-2.3581872,3.4714432,-9.861293
2021-12-12 18:14:34,13101,-2.0708954,3.1338751,-9.040117
2021-12-12 18:14:34,13202,-3.5049605,3.5672073,-8.860559
2021-12-12 18:14:34,13301,-2.712514,3.6821237,-9.004205
2021-12-12 18:14:34,13401,-2.5664737,3.3493443,-8.958718
2021-12-12 18:14:34,13502,-2.9279828,3.3852558,-9.032935
2021-12-12 18:14:34,13602,-3.2176688,3.5265076,-8.973082
2021-12-12 18:14:34,13701,-3.9167454,4.0292683,-8.151906
2021-12-12 18:14:34,13802,-4.189673,4.6182165,-8.104025
2021-12-12 18:14:34,13901,-5.5830383,4.950996,-7.100897
2021-12-12 18:14:34,14001,-6.1432576,5.477698,-6.064252
2021-12-12 18:14:35,14102,-5.3891163,5.865542,-5.018031
2021-12-12 18:14:35,14202,-3.4139848,8.147118,-4.2591014
2021-12-12 18:14:35,14301,-3.5336897,8.420045,-3.2128806
2021-12-12 18:14:35,14401,-4.998878,7.706604,-3.296674
2021-12-12 18:14:35,14502,-5.549521,7.974743,-4.141791
2021-12-12 18:14:35,14602,-5.4705157,8.20697,-3.4810195
2021-12-12 18:14:35,14701,-5.037184,8.013048,-1.8075445
2021-12-12 18:14:35,14802,-3.203304,7.99629,-1.0941031
2021-12-12 18:14:35,14901,0.14364593,8.578056,-2.2696054
2021-12-12 18:14:35,15001,12.150051,6.593348,-5.403481
2021-12-12 18:14:36,15102,13.66791,-5.33884,-18.616512
2021-12-12 18:14:36,15201,-4.7403154,-11.877124,-12.865887
2021-12-12 18:14:36,15302,-10.476576,4.0101156,-10.253925
2021-12-12 18:14:36,15401,-5.04676,2.5592916,-7.2110257
2021-12-12 18:14:36,15502,-3.2655509,3.9574451,-9.032935
2021-12-12 18:14:36,15602,-1.6782633,3.7707055,-9.193339
2021-12-12 18:14:36,15701,-2.3701577,3.4235613,-8.522992
2021-12-12 18:14:36,15801,-2.4276164,3.9933567,-8.882106
2021-12-12 18:14:36,15902,-2.4802864,3.7443705,-9.01857
2021-12-12 18:14:36,16001,-2.959106,3.7467644,-9.090393
2021-12-12 18:14:37,16102,-3.0165646,3.7730997,-8.795919
2021-12-12 18:14:37,16202,-3.129087,4.0340567,-8.537356
2021-12-12 18:14:37,16301,-3.8257697,4.6421576,-8.029807
2021-12-12 18:14:37,16402,-4.3812003,5.2694116,-7.0937147
2021-12-12 18:14:37,16501,-4.050815,5.549521,-7.3834004
2021-12-12 18:14:37,16602,-5.1497064,5.6404967,-6.624471
2021-12-12 18:14:37,16702,-5.2526526,5.939759,-5.9038477
2021-12-12 18:14:37,16801,-5.401087,6.20311,-5.4705157
2021-12-12 18:14:37,16902,-4.773833,6.758541,-4.558364
2021-12-12 18:14:37,17001,-3.6701536,8.082478,-3.8616812
2021-12-12 18:14:38,17101,-3.7300057,8.183029,-3.5193253
2021-12-12 18:14:38,17202,-4.455418,7.855038,-3.3637087
2021-12-12 18:14:38,17301,-4.505694,7.7233624,-3.3637087
2021-12-12 18:14:38,17401,-4.2782545,7.9172845,-3.684518
2021-12-12 18:14:38,17502,-3.5121427,8.075295,-3.9837801
2021-12-12 18:14:38,17601,-3.9957507,8.151906,-3.6198773
2021-12-12 18:14:38,17701,-5.551915,8.187818,-3.6701536
2021-12-12 18:14:38,17802,-7.462406,8.345828,-1.7716331
2021-12-12 18:14:38,17901,-5.6093736,7.321154,0.12928134
2021-12-12 18:14:38,18002,6.9261274,6.0546756,-4.2543135
2021-12-12 18:14:39,18101,25.547428,5.073095,-14.841018
2021-12-12 18:14:39,18201,-19.770468,-9.645824,-10.304201
2021-12-12 18:14:39,18302,-9.451902,3.1793633,-8.953929
2021-12-12 18:14:39,18401,-6.258174,4.8815675,-8.47511
2021-12-12 18:14:39,18501,-3.7252178,4.388383,-8.542144
2021-12-12 18:14:39,18602,-3.34695,3.9335043,-8.451169
2021-12-12 18:14:39,18701,-1.6064403,3.6510005,-8.846195
2021-12-12 18:14:39,18801,-2.1690536,3.9622335,-8.791131
2021-12-12 18:14:39,18902,-2.159477,3.856893,-8.83183
2021-12-12 18:14:39,19001,-2.4850745,3.8377402,-8.894077
2021-12-12 18:14:40,19102,-2.4611335,3.708459,-8.748037
2021-12-12 18:14:40,19201,-4.06518,3.8832283,-8.360193
2021-12-12 18:14:40,19301,-4.4219003,3.6893063,-8.305128
2021-12-12 18:14:40,19402,-4.601458,4.709192,-7.9867134
2021-12-12 18:14:40,19501,-5.257441,5.2454705,-6.574195
2021-12-12 18:14:40,19602,-5.257441,4.6445513,-5.812872
2021-12-12 18:14:40,19701,-4.51527,6.595742,-5.504033
2021-12-12 18:14:40,19801,-4.8576264,7.4743767,-4.5942755
2021-12-12 18:14:40,19901,-4.2998013,7.728151,-4.8384733
2021-12-12 18:14:40,20002,-4.1082735,7.4576173,-4.587093
2021-12-12 18:14:41,20101,-4.455418,7.2325726,-4.388383
2021-12-12 18:14:41,20201,-4.417112,7.1392026,-4.5918813
2021-12-12 18:14:41,20302,-5.2191353,7.3522773,-4.560758
2021-12-12 18:14:41,20401,-6.7034764,7.778427,-4.0292683
2021-12-12 18:14:41,20501,-10.112673,7.340307,-0.57937187
2021-12-12 18:14:41,20602,-1.7117807,6.4904013,-0.64161843
2021-12-12 18:14:41,20701,25.71262,5.475304,-11.280993
2021-12-12 18:14:41,20802,-20.555733,-5.6093736,-17.395521
2021-12-12 18:14:41,20902,-0.605707,2.7556078,-17.383553
2021-12-12 18:14:41,21002,-6.0977697,3.8425286,-5.865542
2021-12-12 18:14:42,21101,-4.2758603,3.0021996,-9.157428
2021-12-12 18:14:42,21201,-2.181024,3.9119573,-9.468661
2021-12-12 18:14:42,21302,-1.0174919,3.418773,-9.188551
2021-12-12 18:14:42,21401,-2.1403244,3.421167,-9.171792
2021-12-12 18:14:42,21501,-2.1187775,3.2775211,-9.008994
2021-12-12 18:14:42,21602,-2.1379302,3.7228234,-9.396838
2021-12-12 18:14:42,21701,-3.5312958,3.8664694,-8.470321
2021-12-12 18:14:42,21801,-4.079544,4.757074,-8.168665
2021-12-12 18:14:42,21902,-3.9430807,5.240682,-7.732939
2021-12-12 18:14:42,22001,-4.584699,6.0307345,-6.5334954
2021-12-12 18:14:43,22102,-4.84805,6.648412,-5.164071
2021-12-12 18:14:43,22201,-4.804956,7.0410447,-4.55597
2021-12-12 18:14:43,22302,-4.680463,7.1583557,-4.2519193
2021-12-12 18:14:43,22401,-4.6708865,7.270878,-3.804223
2021-12-12 18:14:43,22501,-5.065913,7.0649853,-4.103485
2021-12-12 18:14:43,22602,-3.8712578,7.783215,-3.4738371
2021-12-12 18:14:43,22701,-3.9454749,8.549327,-2.9016478
2021-12-12 18:14:43,22801,-3.6964886,8.427228,-3.153028
2021-12-12 18:14:43,22902,-4.046027,7.90292,-2.9231944
2021-12-12 18:14:43,23001,-4.8815675,8.094448,-3.3780732
2021-12-12 18:14:44,23101,-10.050427,8.68579,-2.1929946
2021-12-12 18:14:44,23201,-8.709731,7.222996,0.9839746
2021-12-12 18:14:44,23301,5.0323954,5.796113,-5.183224
2021-12-12 18:14:44,23402,18.709883,4.850444,-27.905615
2021-12-12 18:14:44,23501,-34.53727,3.5959363,5.2239237
2021-12-12 18:14:44,23601,-8.637908,1.5729228,-11.525191
2021-12-12 18:14:44,23702,-0.77089983,4.5463934,-8.319493
2021-12-12 18:14:44,23801,-3.5719953,4.2088256,-9.243615
2021-12-12 18:14:44,23901,-1.4149123,3.6174831,-9.669765
2021-12-12 18:14:44,24002,-1.3359071,3.2320333,-9.724829
2021-12-12 18:14:45,24101,-1.7285392,3.6414242,-9.346562
2021-12-12 18:14:45,24202,-2.1139894,3.6246655,-9.35135
2021-12-12 18:14:45,24301,-1.9200672,3.4379258,-9.332197
2021-12-12 18:14:45,24401,-2.7747605,3.296674,-9.073634
2021-12-12 18:14:45,24502,-5.0300016,3.662971,-7.857432
2021-12-12 18:14:45,24601,-5.2287116,4.196855,-7.37143
2021-12-12 18:14:45,24702,-6.3659086,4.8839617,-6.5765896
2021-12-12 18:14:45,24801,-6.904581,5.384328,-5.3244753
2021-12-12 18:14:45,24901,-6.83994,5.8535714,-3.9861746
2021-12-12 18:14:45,25002,-6.399426,6.083405,-3.1673927
2021-12-12 18:14:46,25101,-6.2629623,6.2916913,-2.7196963
2021-12-12 18:14:46,25202,-6.2629623,6.952463,-2.810672
2021-12-12 18:14:46,25301,-5.4968505,7.4600115,-3.1242988
2021-12-12 18:14:46,25402,-5.7625957,7.2421484,-2.9974117
2021-12-12 18:14:46,25501,-6.332391,7.0865326,-2.9040418
2021-12-12 18:14:46,25602,-7.924467,7.3115773,-2.8226426
2021-12-12 18:14:46,25701,-8.934777,7.438465,-0.68231815
2021-12-12 18:14:46,25803,-6.1959276,7.1942663,1.1683203
2021-12-12 18:14:46,25903,4.364442,3.538478,-5.2239237
2021-12-12 18:14:46,26002,31.910942,5.5112157,-23.799736
2021-12-12 18:14:47,26101,-31.135254,-5.6572556,-7.953196
2021-12-12 18:14:47,26202,-7.9675603,3.5672073,-9.734406
2021-12-12 18:14:47,26301,-4.7355275,4.6182165,-8.755219
2021-12-12 18:14:47,26402,-2.3869164,4.1777024,-9.909175
2021-12-12 18:14:47,26501,-3.394832,3.222457,-9.382473
2021-12-12 18:14:47,26601,-2.08526,3.1482399,-9.07124
2021-12-12 18:14:47,26701,-2.4036753,3.270339,-8.870136
2021-12-12 18:14:47,26801,-2.0230136,3.34695,-9.159822
2021-12-12 18:14:47,26901,-1.479553,2.9471354,-9.423173
2021-12-12 18:14:47,27002,-1.8099387,3.1219049,-9.480631
2021-12-12 18:14:48,27101,-2.011043,3.1913338,-9.013782
2021-12-12 18:14:48,27201,-1.8865498,2.9734707,-9.190945
2021-12-12 18:14:48,27301,-1.6136225,3.2296393,-9.128699
2021-12-12 18:14:48,27402,-0.8929988,3.05487,-9.925933
2021-12-12 18:14:48,27501,-1.3359071,3.1913338,-9.483025
2021-12-12 18:14:48,27601,-1.237749,3.2104864,-9.408808
2021-12-12 18:14:48,27702,-1.4460356,3.2559743,-9.025752
2021-12-12 18:14:48,27801,-1.2808429,3.1362693,-9.396838
2021-12-12 18:14:48,27902,-1.3766067,3.2104864,-9.313044
2021-12-12 18:14:48,28001,-1.5010998,3.2128806,-9.41599
2021-12-12 18:14:49,28102,-1.1826848,3.0835993,-9.437537
2021-12-12 18:14:49,28201,-1.4819472,3.05487,-9.262768
2021-12-12 18:14:49,28302,-1.3766067,3.1314812,-9.267556
2021-12-12 18:14:49,28401,-1.0988914,3.0835993,-9.377685
2021-12-12 18:14:49,28501,-1.3023897,3.0261407,-9.516543
2021-12-12 18:14:49,28602,-1.3957596,3.0165646,-9.413596
2021-12-12 18:14:49,28701,-1.1802906,3.0021996,-9.588365
