Timestamp,Milliseconds,X,Y,Z
2021-12-13 09:23:27,8202,-3.7611291,7.2636957,4.8408675
2021-12-13 09:23:27,8301,-2.8705244,7.175114,4.8624144
2021-12-13 09:23:27,8402,-2.9902294,8.135147,4.725951
2021-12-13 09:23:27,8501,-1.7620566,8.262035,4.5439997
2021-12-13 09:23:27,8602,-1.3742126,8.156694,5.2335
2021-12-13 09:23:27,8701,-1.0725563,7.907708,5.2023764
2021-12-13 09:23:27,8801,-0.16758691,8.305128,4.7115865
2021-12-13 09:23:27,8902,0.26335087,7.95559,5.331658
2021-12-13 09:23:27,9001,0.9145458,8.104025,5.211953
2021-12-13 09:23:28,9101,1.4388534,8.209365,5.0084543
2021-12-13 09:23:28,9202,1.381395,8.003472,5.1568885
2021-12-13 09:23:28,9301,1.745298,7.905314,4.90072
2021-12-13 09:23:28,9402,1.7022042,7.8646145,5.018031
2021-12-13 09:23:28,9501,2.0948365,8.070507,4.6948276
2021-12-13 09:23:28,9601,2.3103054,7.926861,4.998878
2021-12-13 09:23:28,9702,2.5401387,7.5318346,5.3268695
2021-12-13 09:23:28,9801,2.300729,7.708998,5.022819
2021-12-13 09:23:28,9902,2.2265117,8.056143,5.0012727
2021-12-13 09:23:28,10001,2.08526,7.998684,4.965361
2021-12-13 09:23:29,10101,1.9559786,7.8191266,5.312505
2021-12-13 09:23:29,10202,2.2001767,7.754486,5.305323
2021-12-13 09:23:29,10301,2.6095676,7.6515393,4.898326
2021-12-13 09:23:29,10401,2.741243,8.331464,4.11785
2021-12-13 09:23:29,10502,2.5401387,8.317099,4.9342375
2021-12-13 09:23:29,10601,2.3462167,7.7975793,4.8863554
2021-12-13 09:23:29,10701,5.14013,7.0434384,1.8985202
2021-12-13 09:23:29,10802,0.3662971,8.448774,6.818393
2021-12-13 09:23:29,10901,7.926861,7.7161803,4.414718
2021-12-13 09:23:29,11001,35.164524,-3.6893063,4.532029
2021-12-13 09:23:30,11102,-8.082478,-22.370459,0.45966697
2021-12-13 09:23:30,11201,-6.4856133,-1.7309334,-19.037874
2021-12-13 09:23:30,11302,-10.378418,1.7883917,-0.33038563
2021-12-13 09:23:30,11401,-8.736066,2.2983348,3.5073547
2021-12-13 09:23:30,11502,-7.586899,1.2569019,2.765184
2021-12-13 09:23:30,11601,-7.5773225,2.2504528,3.562419
2021-12-13 09:23:30,11702,-8.676214,2.3174875,3.7635233
2021-12-13 09:23:30,11801,-8.597209,3.0859933,3.7395823
2021-12-13 09:23:30,11901,-8.561297,2.3964927,3.7300057
2021-12-13 09:23:30,12001,-8.791131,2.4060693,3.8640754
2021-12-13 09:23:31,12102,-8.850983,2.4898627,3.63903
2021-12-13 09:23:31,12202,-8.858165,2.3126996,3.634242
2021-12-13 09:23:31,12301,-8.312311,2.2959406,3.6174831
2021-12-13 09:23:31,12402,-8.513415,2.3126996,3.8233757
2021-12-13 09:23:31,12501,-9.45669,2.2384822,3.904775
2021-12-13 09:23:31,12602,-8.836618,1.9583727,4.005327
2021-12-13 09:23:31,12702,-8.736066,3.0405054,4.441053
2021-12-13 09:23:31,12801,-8.867742,3.3613148,4.40993
2021-12-13 09:23:31,12902,-8.39371,3.0596583,4.8648086
2021-12-13 09:23:31,13001,-7.534229,3.5935423,4.51527
2021-12-13 09:23:32,13102,-6.9716153,4.651734,4.2255845
2021-12-13 09:23:32,13201,-6.1408634,6.40182,3.976598
2021-12-13 09:23:32,13302,-5.04676,6.595742,4.1872787
2021-12-13 09:23:32,13402,-4.8336854,6.763329,4.675675
2021-12-13 09:23:32,13502,-3.7611291,7.206237,4.611034
2021-12-13 09:23:32,13601,-3.2128806,7.6754804,4.4434476
2021-12-13 09:23:32,13702,-2.5353506,7.807156,4.8408675
2021-12-13 09:23:32,13801,-2.157083,7.8717966,4.94142
2021-12-13 09:23:32,13902,-1.5705287,8.020231,4.8145323
2021-12-13 09:23:32,14002,-0.66795355,8.338646,4.9581785
2021-12-13 09:23:33,14101,0.97918636,8.036989,4.2016435
2021-12-13 09:23:33,14202,-1.64714,7.878979,5.288564
2021-12-13 09:23:33,14302,-1.93922,8.175847,5.4633336
