Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:37:11,17902,-8.597964,1.3546515,4.517778
2021-12-12 18:37:11,18001,-8.452117,1.4547487,4.7556095
2021-12-12 18:37:11,18101,-8.182207,1.5015178,5.1930065
2021-12-12 18:37:11,18201,-8.2021885,1.6002362,5.1316404
2021-12-12 18:37:11,18302,-8.079494,1.7037668,5.2904925
2021-12-12 18:37:11,18401,-7.9907937,1.7413307,5.4115953
2021-12-12 18:37:12,18501,-7.9481664,1.7961888,5.456258
2021-12-12 18:37:12,18602,-7.9091516,1.869021,5.4883943
2021-12-12 18:37:12,18701,-7.705696,1.8907243,5.763487
2021-12-12 18:37:12,18801,-7.6745834,1.9546119,5.7836533
2021-12-12 18:37:12,18901,-7.5274734,2.0624006,5.93751
2021-12-12 18:37:12,19002,-7.292468,2.3145823,6.1345744
2021-12-12 18:37:12,19101,-7.086673,2.6759486,6.2280617
2021-12-12 18:37:12,19201,-6.7252774,3.2441902,6.357378
2021-12-12 18:37:12,19302,-6.3041835,3.923246,6.4059196
2021-12-12 18:37:12,19401,-5.7028217,4.683942,6.458243
2021-12-12 18:37:13,19501,-5.059509,5.404191,6.4316773
2021-12-12 18:37:13,19602,-4.3510766,5.959056,6.459735
2021-12-12 18:37:13,19701,-3.6267395,6.4077816,6.477461
2021-12-12 18:37:13,19801,-2.9921186,6.7101717,6.4954753
2021-12-12 18:37:13,19902,-2.3655016,6.9602365,6.4907556
2021-12-12 18:37:13,20001,-1.7068732,7.179472,6.4584947
2021-12-12 18:37:13,20101,-1.0038326,7.3655143,6.3962426
2021-12-12 18:37:13,20202,-0.30464035,7.559384,6.239656
2021-12-12 18:37:13,20301,0.38447157,7.755331,5.989775
2021-12-12 18:37:13,20402,1.0138611,7.895055,5.7280536
2021-12-12 18:37:14,20501,1.4612021,7.94288,5.5629063
2021-12-12 18:37:14,20601,1.9556613,7.8477397,5.5460577
2021-12-12 18:37:14,20702,2.9021041,7.649039,5.407437
2021-12-12 18:37:14,20801,3.5641992,7.360209,5.4124107
2021-12-12 18:37:14,20901,4.2871933,7.06004,5.286416
2021-12-12 18:37:14,21002,4.950156,6.8177214,5.018467
2021-12-12 18:37:14,21101,5.3963666,6.7087545,4.694915
2021-12-12 18:37:14,21201,4.7879734,8.187423,2.4923499
2021-12-12 18:37:14,21301,-5.8739543,7.6778784,1.6484044
2021-12-12 18:37:14,21401,-7.784472,2.1232965,5.5735087
2021-12-12 18:37:15,21501,-8.466352,2.4246309,4.3142123
2021-12-12 18:37:15,21601,-8.095479,2.1460822,5.101758
2021-12-12 18:37:15,21702,-8.215884,2.1306922,4.9122066
2021-12-12 18:37:15,21801,-8.048877,2.0824964,5.200882
2021-12-12 18:37:15,21901,-8.078948,2.0448384,5.1691036
2021-12-12 18:37:15,22002,-8.170478,2.10215,4.9994655
2021-12-12 18:37:15,22101,-8.146707,2.1373901,5.0232573
2021-12-12 18:37:15,22201,-8.148615,2.1853378,4.999475
2021-12-12 18:37:15,22301,-8.140866,2.310612,4.9555793
2021-12-12 18:37:15,22402,-8.379602,2.3555806,4.517068
2021-12-12 18:37:16,22501,-8.221404,2.450464,4.7512245
2021-12-12 18:37:16,22601,-8.143215,2.616839,4.7969346
2021-12-12 18:37:16,22702,-8.123623,2.7899897,4.732135
2021-12-12 18:37:16,22801,-8.0506315,3.0261176,4.7117224
2021-12-12 18:37:16,22901,-7.9862957,3.2825265,4.6491385
2021-12-12 18:37:16,23002,-7.729213,3.5618596,4.8726597
2021-12-12 18:37:16,23101,-7.4668527,3.818876,5.082586
2021-12-12 18:37:16,23201,-7.3732677,4.1497936,4.9582787
2021-12-12 18:37:16,23302,-7.0309362,4.611847,5.046503
2021-12-12 18:37:16,23401,-6.637774,5.079372,5.1293592
2021-12-12 18:37:17,23501,-6.399316,5.4065213,5.097908
2021-12-12 18:37:17,23601,-6.082695,5.609673,5.263342
2021-12-12 18:37:17,23702,-5.5663385,5.827506,5.5880613
2021-12-12 18:37:17,23801,-5.056995,6.0491457,5.8313813
2021-12-12 18:37:17,23902,-4.814238,6.1906924,5.888025
2021-12-12 18:37:17,24001,-4.696301,6.327552,5.837571
2021-12-12 18:37:17,24101,-4.1469984,6.5435896,6.012838
2021-12-12 18:37:17,24201,-3.495616,6.7475886,6.198475
2021-12-12 18:37:17,24301,-2.9627268,6.8350105,6.377716
2021-12-12 18:37:17,24401,-2.3186269,6.8663263,6.6066575
2021-12-12 18:37:18,24502,-1.8737096,6.8486066,6.7643323
2021-12-12 18:37:18,24601,-1.5107387,6.8420987,6.86103
2021-12-12 18:37:18,24701,-1.1791869,6.9112654,6.8566985
2021-12-12 18:37:18,24801,-1.054935,7.0051756,6.781225
2021-12-12 18:37:18,24901,-0.66752523,7.1677012,6.659494
2021-12-12 18:37:18,25002,1.9289845,7.4942656,6.0237355
2021-12-12 18:37:18,25101,5.5012126,7.348906,3.449727
2021-12-12 18:37:18,25203,-0.36348328,9.632054,1.8060408
2021-12-12 18:37:18,25301,-9.568514,1.9910071,0.8061101
2021-12-12 18:37:18,25401,-8.692085,0.6548959,4.4932356
2021-12-12 18:37:19,25502,-9.328163,0.64849836,2.9555402
2021-12-12 18:37:19,25601,-8.767643,1.1146597,4.249277
2021-12-12 18:37:19,25701,-8.550978,1.3668293,4.602495
2021-12-12 18:37:19,25801,-8.175007,1.498011,5.2053447
2021-12-12 18:37:19,25902,-7.9978466,1.6462255,5.430909
2021-12-12 18:37:19,26001,-7.92987,1.8949208,5.449479
2021-12-12 18:37:19,26101,-7.9061937,1.966537,5.458501
2021-12-12 18:37:19,26202,-7.830941,2.026926,5.5442147
2021-12-12 18:37:19,26301,-7.7697644,2.1617434,5.5792475
2021-12-12 18:37:19,26401,-7.639323,2.2854073,5.7085934
2021-12-12 18:37:20,26501,-7.5209274,2.4439662,5.7994018
2021-12-12 18:37:20,26602,-7.383137,2.6411726,5.8893023
2021-12-12 18:37:20,26701,-7.203989,2.8750675,6.000576
2021-12-12 18:37:20,26801,-7.0467033,3.1248484,6.0621514
2021-12-12 18:37:20,26902,-6.759392,3.4234023,6.2258596
2021-12-12 18:37:20,27001,-6.231831,3.5635195,6.681018
2021-12-12 18:37:20,27101,-5.820767,3.7336962,6.9533143
2021-12-12 18:37:20,27202,-5.6242805,4.1151924,6.8994975
2021-12-12 18:37:20,27301,-5.2223306,4.6277046,6.890719
2021-12-12 18:37:20,27401,-4.6642957,5.131863,6.9338813
2021-12-12 18:37:21,27502,-4.2392025,5.5462265,6.887592
2021-12-12 18:37:21,27601,-3.8725495,5.7742558,6.916048
2021-12-12 18:37:21,27701,-3.5660777,5.870119,6.999655
2021-12-12 18:37:21,27802,-3.2067392,5.8960357,7.150102
2021-12-12 18:37:21,27901,-2.86175,5.954977,7.2470007
2021-12-12 18:37:21,28001,-2.570871,6.041908,7.2839804
2021-12-12 18:37:21,28102,-2.4438858,6.1189833,7.2633224
2021-12-12 18:37:21,28201,-2.479608,6.10351,7.2642336
2021-12-12 18:37:21,28301,-2.69474,6.032503,7.246907
2021-12-12 18:37:21,28401,-2.8544147,6.0701513,7.1537375
2021-12-12 18:37:22,28502,-2.2123692,6.611442,6.8967123
2021-12-12 18:37:22,28601,-0.15908715,7.558172,6.2465277
2021-12-12 18:37:22,28702,3.49623,7.898932,4.642588
2021-12-12 18:37:22,28801,4.4808307,8.5276,1.8364534
2021-12-12 18:37:22,28901,-5.4807396,7.97966,1.5674478
2021-12-12 18:37:22,29001,-8.451221,1.3312035,4.793239
2021-12-12 18:37:22,29102,-7.931771,1.6086907,5.5380063
2021-12-12 18:37:22,29201,-7.4829817,1.3625876,6.1902122
2021-12-12 18:37:22,29301,-7.1639023,1.5593997,6.5128465
2021-12-12 18:37:22,29402,-6.972789,1.6903307,6.685312
2021-12-12 18:37:23,29501,-6.4682655,1.7876176,7.1509686
2021-12-12 18:37:23,29601,-6.4450502,1.8826344,7.147546
2021-12-12 18:37:23,29702,-6.2649865,1.9514695,7.2878046
2021-12-12 18:37:23,29801,-6.1732726,1.908262,7.3769665
2021-12-12 18:37:23,29901,-6.3088646,1.8834974,7.26781
2021-12-12 18:37:23,30001,-6.3070397,1.8756843,7.2714124
2021-12-12 18:37:23,30102,-6.2794614,1.8961657,7.2899456
2021-12-12 18:37:23,30201,-6.3056345,1.9804511,7.244804
2021-12-12 18:37:23,30301,-6.3277836,2.1617048,7.1733236
2021-12-12 18:37:23,30402,-6.4794016,2.5950289,6.8886557
2021-12-12 18:37:24,30501,-6.3791194,2.9029794,6.859295
2021-12-12 18:37:24,30601,-6.1460094,3.075916,6.9954047
2021-12-12 18:37:24,30702,-5.942818,3.2814333,7.0771103
2021-12-12 18:37:24,30801,-5.765766,3.6110713,7.0630374
2021-12-12 18:37:24,30902,-5.461939,4.021941,7.0824857
2021-12-12 18:37:24,31001,-5.001915,4.371957,7.213683
2021-12-12 18:37:24,31101,-4.5766892,4.7075267,7.2844696
2021-12-12 18:37:24,31201,-4.2607408,5.127735,7.1918564
2021-12-12 18:37:24,31302,-3.9096196,5.4484754,7.155373
2021-12-12 18:37:24,31401,-3.5810235,5.595339,7.2137947
2021-12-12 18:37:25,31501,-3.4591684,5.632705,7.244113
2021-12-12 18:37:25,31602,-3.5061104,5.666312,7.195172
2021-12-12 18:37:25,31701,-3.4867742,6.0324183,6.900922
2021-12-12 18:37:25,31801,-2.2634308,6.938884,6.549745
2021-12-12 18:37:25,31902,0.74325585,7.812038,5.8813276
2021-12-12 18:37:25,32001,4.2533016,7.8793178,3.9995208
2021-12-12 18:37:25,32101,5.9376335,7.6228056,1.6756257
2021-12-12 18:37:25,32201,-0.087163895,9.734941,1.1805656
2021-12-12 18:37:25,32302,-9.60613,1.9677873,-0.14307486
2021-12-12 18:37:25,32401,-7.059818,0.8765479,6.7498903
2021-12-12 18:37:26,32501,-7.6428924,0.69207174,6.1055403
2021-12-12 18:37:26,32602,-7.680785,0.6535152,6.0620823
2021-12-12 18:37:26,32701,-7.1694784,0.9860525,6.617905
2021-12-12 18:37:26,32801,-6.990362,1.2824705,6.7572556
2021-12-12 18:37:26,32901,-6.909033,1.5512143,6.7844954
2021-12-12 18:37:26,33002,-6.948424,1.935769,6.6439886
2021-12-12 18:37:26,33101,-6.791242,2.1174603,6.7502427
2021-12-12 18:37:26,33201,-6.8102508,2.2311094,6.6942534
2021-12-12 18:37:26,33302,-6.7610497,2.5058672,6.646745
2021-12-12 18:37:26,33401,-6.5930195,2.9480646,6.634109
2021-12-12 18:37:27,33501,-6.4006367,3.4032137,6.6045723
2021-12-12 18:37:27,33601,-6.1314216,3.821161,6.631349
2021-12-12 18:37:27,33702,-5.7848964,4.2624493,6.6735964
2021-12-12 18:37:27,33801,-5.2263403,4.7270937,6.819849
2021-12-12 18:37:27,33901,-4.582312,5.1146297,7.000954
2021-12-12 18:37:27,34002,-3.9386187,5.387565,7.1855273
2021-12-12 18:37:27,34101,-3.3798652,5.4292526,7.434387
2021-12-12 18:37:27,34201,-3.0939038,5.402678,7.576887
2021-12-12 18:37:27,34302,-2.888364,5.4431434,7.6288877
2021-12-12 18:37:27,34401,-2.6132922,5.516838,7.6749983
2021-12-12 18:37:28,34502,-2.3520744,5.550025,7.7353315
2021-12-12 18:37:28,34601,-2.499397,5.4986224,7.7258363
2021-12-12 18:37:28,34701,-2.8069906,5.4947867,7.622237
2021-12-12 18:37:28,34801,-2.687601,5.67868,7.5299253
2021-12-12 18:37:28,34902,-2.1251779,6.0944133,7.3832335
2021-12-12 18:37:28,35001,-1.0231693,6.6276116,7.1552978
2021-12-12 18:37:28,35101,0.92910856,7.1294765,6.6691613
2021-12-12 18:37:28,35201,3.6758916,7.386845,5.3002567
2021-12-12 18:37:28,35302,5.9646854,7.3185887,2.6516333
2021-12-12 18:37:28,35401,-0.1557705,9.587508,2.0556767
2021-12-12 18:37:29,35501,-9.218619,2.4161196,2.3129642
2021-12-12 18:37:29,35602,-7.6469183,1.4122305,5.9750004
2021-12-12 18:37:29,35701,-8.523559,1.0717555,4.729767
2021-12-12 18:37:29,35801,-8.497888,1.1927431,4.746962
2021-12-12 18:37:29,35902,-8.326739,1.4064789,4.9857407
2021-12-12 18:37:29,36001,-8.165817,1.5952841,5.1908445
2021-12-12 18:37:29,36101,-8.174463,1.6874598,5.1479135
2021-12-12 18:37:29,36201,-8.252052,1.7510704,5.0007777
2021-12-12 18:37:29,36302,-8.226593,1.750988,5.0425797
2021-12-12 18:37:29,36401,-8.2943,1.7701383,4.9235754
2021-12-12 18:37:30,36501,-8.313492,1.8603475,4.8575063
2021-12-12 18:37:30,36602,-8.342658,1.916134,4.785276
2021-12-12 18:37:30,36701,-8.293806,1.9609518,4.8515816
2021-12-12 18:37:30,36802,-8.323114,2.1608806,4.714526
2021-12-12 18:37:30,36901,-8.395907,2.4632146,4.428509
2021-12-12 18:37:30,37001,-8.268236,2.7809598,4.480283
2021-12-12 18:37:30,37101,-8.042482,3.1679275,4.63175
2021-12-12 18:37:30,37202,-7.813586,3.6734748,4.650144
2021-12-12 18:37:30,37301,-7.6385245,4.14838,4.540294
2021-12-12 18:37:30,37401,-7.417048,4.480858,4.5912623
2021-12-12 18:37:31,37501,-7.2066674,4.8199167,4.582873
2021-12-12 18:37:31,37601,-7.0114174,5.1962686,4.4731636
2021-12-12 18:37:31,37702,-6.7844048,5.5533376,4.3934817
2021-12-12 18:37:31,37801,-6.5394416,5.8928027,4.3221474
2021-12-12 18:37:31,37901,-6.270726,6.185693,4.3111
2021-12-12 18:37:31,38001,-6.082806,6.4489965,4.1928873
2021-12-12 18:37:31,38101,-5.9637074,6.6280546,4.0833163
2021-12-12 18:37:31,38201,-5.858655,6.745441,4.0429688
2021-12-12 18:37:31,38301,-5.7294097,6.8823066,3.9972622
2021-12-12 18:37:31,38402,-5.616866,6.9652367,4.013312
2021-12-12 18:37:32,38501,-5.606246,7.0094023,3.9507813
2021-12-12 18:37:32,38601,-5.6373205,7.0202513,3.8867812
2021-12-12 18:37:32,38702,-5.7406693,6.988111,3.7922843
2021-12-12 18:37:32,38801,-5.8333006,6.912607,3.7893078
2021-12-12 18:37:32,38901,-5.909578,6.8561482,3.7736607
2021-12-12 18:37:32,39002,-5.935276,6.846133,3.7514472
2021-12-12 18:37:32,39101,-5.952886,6.8606753,3.696574
2021-12-12 18:37:32,39201,-5.95924,6.867769,3.6730926
