Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:37:01,8301,-0.7972349,6.183957,7.323548
2021-12-12 18:37:01,8401,1.3406953,6.2629623,6.3850613
2021-12-12 18:37:02,8502,1.9440081,6.34915,6.183957
2021-12-12 18:37:02,8601,2.6550555,6.303662,5.748231
2021-12-12 18:37:02,8702,2.786731,6.449702,6.3180265
2021-12-12 18:37:02,8801,3.5935423,6.0307345,6.3611207
2021-12-12 18:37:02,8901,2.9615002,6.3874555,6.885428
2021-12-12 18:37:02,9001,1.7333275,6.523919,7.2421484
2021-12-12 18:37:02,9101,-0.13646363,7.175114,8.075295
2021-12-12 18:37:02,9202,6.887822,1.5489819,3.7635233
2021-12-12 18:37:02,9301,35.150154,-3.2152746,-26.282415
2021-12-12 18:37:02,9401,-3.0692346,-25.707832,4.321348
2021-12-12 18:37:03,9502,-13.076567,-1.2449313,6.497584
2021-12-12 18:37:03,9601,-14.25207,0.7828703,8.745643
2021-12-12 18:37:03,9702,-8.489474,-0.1987102,5.788931
2021-12-12 18:37:03,9801,-9.715253,0.363903,4.5224524
2021-12-12 18:37:03,9902,-8.403287,0.5290958,4.8600206
2021-12-12 18:37:03,10001,-8.300341,0.7685057,4.7881975
2021-12-12 18:37:03,10102,-7.6682987,1.259296,4.8145323
2021-12-12 18:37:03,10201,-8.68579,0.775688,4.7451034
2021-12-12 18:37:03,10302,-8.630726,0.7302001,5.0850654
2021-12-12 18:37:03,10401,-8.731278,0.7852644,5.1975884
2021-12-12 18:37:04,10502,-8.44638,0.68471223,5.2957463
2021-12-12 18:37:04,10601,-8.080084,0.57937187,5.2047706
2021-12-12 18:37:04,10702,-8.683396,0.61288923,5.2502584
2021-12-12 18:37:04,10802,-8.420045,0.48121384,5.1736474
2021-12-12 18:37:04,10901,-8.14233,0.22504528,4.9342375
2021-12-12 18:37:04,11002,-8.491868,0.27292725,5.4968505
2021-12-12 18:37:04,11101,-9.023358,0.74217063,5.264623
2021-12-12 18:37:04,11202,-8.669032,1.2042316,4.733133
