Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:21:47,8301,3.133707,8.104123,4.546807
2021-12-12 18:21:47,8401,3.5594544,8.037716,4.346929
2021-12-12 18:21:47,8502,4.002252,7.903521,4.2055573
2021-12-12 18:21:48,8601,4.6887155,7.726851,3.805536
2021-12-12 18:21:48,8701,6.161764,7.1611986,2.630645
2021-12-12 18:21:48,8802,4.9827514,8.359486,1.2089576
2021-12-12 18:21:48,8901,-5.262945,7.881406,2.5209572
2021-12-12 18:21:48,9001,-3.9465425,0.50049436,8.96352
2021-12-12 18:21:48,9102,-5.101713,0.9605612,8.31987
2021-12-12 18:21:48,9201,-6.209099,1.0592587,7.5163465
2021-12-12 18:21:48,9301,-6.557851,1.4392718,7.1479707
2021-12-12 18:21:48,9402,-6.750104,1.592477,6.9332895
2021-12-12 18:21:48,9501,-6.719879,1.7565453,6.923017
2021-12-12 18:21:49,9602,-6.9738092,1.9538503,6.6120224
2021-12-12 18:21:49,9701,-6.983189,2.1526265,6.540004
2021-12-12 18:21:49,9801,-6.8499594,2.4017024,6.5939574
2021-12-12 18:21:49,9902,-6.6112657,2.7534301,6.699268
2021-12-12 18:21:49,10001,-6.6143208,3.2239232,6.482859
2021-12-12 18:21:49,10101,-6.536747,3.8140614,6.236526
2021-12-12 18:21:49,10201,-6.1534424,4.5289063,6.1477275
2021-12-12 18:21:49,10301,-5.660085,5.3635874,5.9469113
2021-12-12 18:21:49,10401,-5.0320663,6.271674,5.6138043
2021-12-12 18:21:49,10501,-4.220355,7.1108794,5.272038
2021-12-12 18:21:50,10602,-3.321799,7.7922177,4.9413953
2021-12-12 18:21:50,10701,-2.3486917,8.306762,4.653145
2021-12-12 18:21:50,10801,-1.3360016,8.636607,4.4491014
2021-12-12 18:21:50,10902,-0.3934321,8.81163,4.2861166
2021-12-12 18:21:50,11001,0.40010473,8.867838,4.1679425
2021-12-12 18:21:50,11101,1.3920176,8.828257,4.0366535
2021-12-12 18:21:50,11201,2.3241208,8.714204,3.8511686
2021-12-12 18:21:50,11302,3.5097082,8.467787,3.4855316
